"time","receiver_tp_difference"
7541,-0.22199170124481327
7542,-0.2118494360646827
7543,-0.22944516475164303
7544,-0.21752456504101686
7545,-0.2134151846167735
7546,-0.22812416376772812
7547,-0.21413033626393546
7548,-0.22726459805061253
7549,-0.22077922077922077
7550,-0.21627602402565144
7551,-0.21779722172108967
7552,-0.21286211415917206
7553,-0.22463473108065318
7554,-0.20146570796460178
7555,-0.20477753464624363
7556,-0.2026721953466943
7557,-0.20463497297792435
7558,-0.20734012633132
7559,-0.18402483770815692
7560,-0.18989408855503195
7561,-0.19314003816260994
7562,-0.18707689434614128
7563,-0.20884407234377167
7564,-0.1898396971538066
7565,-0.19001251912644318
7566,-0.18892782060266292
7567,-0.19688378739685614
7568,-0.2103445099484156
7569,-0.18921701689521225
7570,-0.1879078873764684
7571,-0.19624692275535324
7572,-0.19269317814419656
7573,-0.21313427367649754
7574,-0.19181275643416634
7575,-0.1852617727230003
7576,-0.19463335646541755
7577,-0.18170737424405795
7578,-0.21659660025589472
7579,-0.19843426203085424
7580,-0.20567571290811407
7581,-0.21250113564095577
7582,-0.20003672082989077
7583,-0.23159160764399306
7584,-0.22037053855235672
7585,-0.2132372927425931
7586,-0.22616914531445978
7587,-0.22182988423546238
7588,-0.2392130857648099
7589,-0.23342990862491642
7590,-0.22592295345104335
7591,-0.2349480203494802
7592,-0.2261554902484638
7593,-0.24410656384190693
7594,-0.24348552093861228
7595,-0.24687104792638787
7596,-0.24520888811280395
7597,-0.23944954128440368
7598,-0.25596548004314995
7599,-0.25142236699239956
7600,-0.254182476716109
7601,-0.2588661661920787
7602,-0.24892315644383184
7603,-0.2687632809179771
7604,-0.2564223730561045
7605,-0.2644322671084491
7606,-0.269462602937431
7607,-0.259053043182591
7608,-0.27522127606023744
7609,-0.27700180361562016
7610,-0.2677882781709539
7611,-0.26626664964466573
7612,-0.2614273576890399
7613,-0.27216893824667676
7614,-0.26815878378378377
7615,-0.2675710046629928
7616,-0.274685361939353
7617,-0.25630521060043526
7618,-0.2668046812286113
7619,-0.26870403246259195
7620,-0.2665505226480836
7621,-0.27243467581417014
7622,-0.2574084338890547
7623,-0.2698205409048783
7624,-0.2698083675282372
7625,-0.2704221780839285
7626,-0.26792934666950413
7627,-0.2566720325341015
7628,-0.25080331473025536
7629,-0.2563140363452376
7630,-0.2581095960023715
7631,-0.26463519313304723
7632,-0.23904433921653034
7633,-0.23922561813186813
7634,-0.24398418700584393
7635,-0.23999128730124156
7636,-0.24921273617914624
7637,-0.22657207917323524
7638,-0.233556347206534
7639,-0.22738578347951302
7640,-0.24083929506194382
7641,-0.23451916252661462
7642,-0.21241219880857118
7643,-0.21846548218863254
7644,-0.21367178802048542
7645,-0.2274670466690417
7646,-0.22421423410404626
7647,-0.1992323323549334
7648,-0.20193171608265947
7649,-0.202329360780065
7650,-0.21381742550978886
7651,-0.2104851330203443
7652,-0.18852234305035181
7653,-0.18539790479691234
7654,-0.19276613234689682
7655,-0.20679407461594734
7656,-0.19352568613652357
7657,-0.18237914076273545
7658,-0.1718370398056438
7659,-0.17983107480972713
7660,-0.19157963446475196
7661,-0.17927811948695943
7662,-0.16869622455216512
7663,-0.16023120291846307
7664,-0.15700712589073634
7665,-0.17445081184336197
7666,-0.16468936129001016
7667,-0.15399759903961585
7668,-0.144569036046008
7669,-0.1433488462284274
7670,-0.15733604769521595
7671,-0.1472174128122681
7672,-0.1438459663660736
7673,-0.12258763292634896
7674,-0.1330421553712519
7675,-0.13622367898291618
7676,-0.13747683678068814
7677,-0.13113053785746037
7678,-0.11842039986109044
7679,-0.13207917874158848
7680,-0.1363051652483673
7681,-0.1379275754840004
7682,-0.13416621401412276
7683,-0.12356067316209035
7684,-0.1301177513918313
7685,-0.1405541313350424
7686,-0.13471136879253845
7687,-0.13279826677827564
7688,-0.12362379659343373
7689,-0.12572781999407875
7690,-0.12416394267035454
7691,-0.1220623623982387
7692,-0.12246431254695718
7693,-0.11211564254135413
7694,-0.12740301457870026
7695,-0.12723727627237277
7696,-0.12950994860312454
7697,-0.11788352344103312
7698,-0.11797919762258544
7699,-0.12457227870071907
7700,-0.1242505995203837
7701,-0.13211660329531053
7702,-0.12277713770475379
7703,-0.12260536398467432
7704,-0.12744034707158353
7705,-0.11911399462719854
7706,-0.12943451926502775
7707,-0.12329451746713979
7708,-0.12331937946318641
7709,-0.1300196850393701
7710,-0.12128088754412507
7711,-0.13426934968827614
7712,-0.1357745925780483
7713,-0.12151512166289036
7714,-0.12630847844421292
7715,-0.12173169750603378
7716,-0.14128744167377452
7717,-0.13273329706740516
7718,-0.13282198164959463
7719,-0.14022731688362153
7720,-0.12317422074988707
7721,-0.11979246930703241
7722,-0.11666079250793011
7723,-0.12597689850086016
7724,-0.12005362196514573
7725,-0.11335435313262815
7726,-0.10845063107048253
7727,-0.1185259463524693
7728,-0.1242621015348288
7729,-0.10859068504174631
7730,-0.09526036794512005
7731,-0.11033120158061664
7732,-0.09878691713159646
7733,-0.10286405808793868
7734,-0.11159143460339802
7735,-0.07624648969427224
7736,-0.10350941231683788
7737,-0.10307118401553478
7738,-0.10845247052921997
7739,-0.10664433277498604
7740,-0.07751610518534165
7741,-0.10352031755980362
7742,-0.10477257678398615
7743,-0.11810748828397646
7744,-0.09980669447553159
7745,-0.06765350291241383
7746,-0.09994764397905759
7747,-0.10677189409368636
7748,-0.11098879103282626
7749,-0.11218432437871013
7750,-0.08537607374816678
7751,-0.11803836633663366
7752,-0.10852673550761681
7753,-0.1250438530546785
7754,-0.12443588053344151
7755,-0.09565628944047118
7756,-0.10276041666666667
7757,-0.11520032623101234
7758,-0.12052410482096419
7759,-0.13453925940772662
7760,-0.09307963948769304
7761,-0.1096004151530877
7762,-0.11634419551934827
7763,-0.12167776164973222
7764,-0.13570323031604173
7765,-0.09419870614842477
7766,-0.11400247831474597
7767,-0.11563617782319878
7768,-0.12070431694262418
7769,-0.13983367362183158
7770,-0.10255874673629242
7771,-0.10745260971176318
7772,-0.11898566253380274
7773,-0.12901453473852456
7774,-0.13937160782751581
7775,-0.10056361548898862
7776,-0.10761290322580645
7777,-0.11623493203385483
7778,-0.1214307183648933
7779,-0.14360779259406137
7780,-0.1005271673886946
7781,-0.10645561762880199
7782,-0.11439076703094679
7783,-0.12630422844590883
7784,-0.14600019776525264
7785,-0.09592977689534458
7786,-0.10864057086715963
7787,-0.1167466067966119
7788,-0.12861912592814073
7789,-0.141765873015873
7790,-0.10318537859007833
7791,-0.10265157388742441
7792,-0.11864838693236839
7793,-0.13231197771587744
7794,-0.14672864843479552
7795,-0.09988542860118738
7796,-0.10670321713044378
7797,-0.11471385465146014
7798,-0.13027696285614837
7799,-0.1445092418701196
7800,-0.104009568880337
7801,-0.1059394189586666
7802,-0.11542390194075587
7803,-0.12998802873104548
7804,-0.14970708413331363
7805,-0.10079133694294044
7806,-0.10015535991714138
7807,-0.1234059848600315
7808,-0.12474355766825118
7809,-0.1500638569604087
7810,-0.10728723955633876
7811,-0.1101859419697589
7812,-0.13751435561991313
7813,-0.1349905912647321
7814,-0.14878108840187146
7815,-0.12608783647035013
7816,-0.13417002838786793
7817,-0.154904831625183
7818,-0.15285442203447772
7819,-0.14856834143706105
7820,-0.13125504439063762
7821,-0.12489975942261428
7822,-0.1514242140994736
7823,-0.14581599177398033
7824,-0.13377893056664006
7825,-0.1031560339000676
7826,-0.11571974522292994
7827,-0.1312330691281228
7828,-0.12494345881288636
7829,-0.11694450091482009
7830,-0.09325282226306117
7831,-0.09692291753004559
7832,-0.11704626697987948
7833,-0.1032914793572056
7834,-0.09664213908177013
7835,-0.08742331288343558
7836,-0.0812123772309642
7837,-0.10589944481917708
7838,-0.0787716253878109
7839,-0.07664969234033524
7840,-0.060941073957085284
7841,-0.055928169623539595
7842,-0.08041864687349816
7843,-0.07104407610723232
7844,-0.04443714770426312
7845,-0.04945631175139372
7846,-0.04592616863259065
7847,-0.08008762087941444
7848,-0.0522225845016846
7849,-0.051801924226776104
7850,-0.04343473666648129
7851,-0.04182196886647665
7852,-0.05734981754806383
7853,-0.05285620485883125
7854,-0.031674710156986745
7855,-0.0377169000725325
7856,-0.03881303677604052
7857,-0.05704459850428517
7858,-0.045307443365695796
7859,-0.04016551724137931
7860,-0.03931272241992882
7861,-0.04035849782811898
7862,-0.05335751181448511
7863,-0.04821711352591056
7864,-0.03866946160635481
7865,-0.036059168294725094
7866,-0.03959687190219187
7867,-0.05809945839487937
7868,-0.04499972661162448
7869,-0.04078809009906469
7870,-0.03706383215537871
7871,-0.03856309825063263
7872,-0.05213192119848543
7873,-0.05242707820281289
7874,-0.03374080424802257
7875,-0.038348082595870206
7876,-0.04548946444249342
7877,-0.05589926088146729
7878,-0.041984942572951586
7879,-0.042044700154901526
7880,-0.03576617860735442
7881,-0.03712424026720692
7882,-0.03774308408655163
7883,-0.035446228017312224
7884,-0.022151898734177215
7885,-0.018943002858263745
7886,-0.014977780216162835
7887,-0.016104931097459738
7888,-0.020862916439104314
7889,0.0013942334504489433
7890,-0.005603810591202018
7891,-0.0162350002714883
7892,-0.015277551242320449
7893,-0.018492407809110628
7894,-0.00892906053136127
7895,-0.007999117338776411
7896,-0.01282465782950749
7897,-0.020286907183385078
7898,-0.02424923719286976
7899,-0.005805751492132393
7900,-0.015733885017421602
7901,-0.042885396065369
7902,-0.04134635362559734
7903,-0.03924808923776079
7904,-0.016304630931916444
7905,-0.002961865975564606
7906,-0.050677695834163844
7907,-0.04481143950455667
7908,-0.02356034177663178
7909,-0.010283167012815966
7910,-0.018886930244270964
7911,-0.07691598691183925
7912,-0.04875231053604436
7913,-0.05850396991224405
7914,-0.05223387172947955
7915,-0.04728245295634731
7916,-0.10355321246410355
7917,-0.10374861241567757
7918,-0.10771092669432919
7919,-0.10635696821515893
7920,-0.09617854138068459
7921,-0.15965178500119798
7922,-0.1473351725240894
7923,-0.1417102542269797
7924,-0.14387988872524954
7925,-0.16205326564325717
7926,-0.15669869983041265
7927,-0.14989244877165175
7928,-0.1535655312776007
7929,-0.14424335772044666
7930,-0.14054054054054055
7931,-0.1520100955471426
7932,-0.14912854030501088
7933,-0.13647515471090116
7934,-0.17046999070033622
7935,-0.21453439242859557
7936,-0.2006090971608213
7937,-0.18866930171277999
7938,-0.1480185696023683
7939,-0.132256584982309
7940,-0.16792175733524983
7941,-0.16661201371292295
7942,-0.15051190404071
7943,-0.10301584388572826
7944,-0.12751540041067763
7945,-0.13686770709673685
7946,-0.14529305334722298
7947,-0.13554541683948568
7948,-0.11424910873440285
7949,-0.0862049737927958
7950,-0.12753121393348021
7951,-0.1496978737390337
7952,-0.1489393749215514
7953,-0.08538860103626943
7954,-0.09450317668544383
7955,-0.13456279193591325
7956,-0.18639019877710342
7957,-0.11830247051966103
7958,-0.07777547876865071
7959,-0.08160427087772817
7960,-0.11536070318362096
7961,-0.13469728771422168
7962,-0.0743560667422647
7963,-0.03111760108592818
7964,-0.03627102000736467
7965,-0.07919947252065314
7966,-0.1113171867044876
7967,-0.05386572083691602
7968,-0.006217731638261256
7969,-0.010245304993448829
7970,-0.04879793433127464
7971,-0.07312256163696113
7972,-0.03193007778045064
7973,0.008912743746306875
7974,-0.012083866837387965
7975,-0.018255450735397995
7976,-0.09554932184273691
7977,-0.005594176089745502
7978,0.015194738896729829
7979,0.015308700692607235
7980,-0.02178166911859226
7981,-0.03307847297279266
7982,0.0058927186861210965
7983,0.029984704626129115
7984,0.08072532477763296
7985,0.0020152779858113538
7986,-0.04613486334752298
7987,-0.05472642922015759
7988,0.008854641505663723
7989,0.08159796005099873
7990,-0.009400496630010642
7991,-0.012678613891350872
7992,-0.027743379173999
7993,0.01881358142770194
7994,0.08435898272991414
7995,0.02212200874905184
7996,-0.025868642272825686
7997,0.006066792496436963
7998,0.06553374635709185
7999,0.09821798990805329
8000,0.0522151157890794
8001,0.13352011622046311
8002,0.12776422291932923
8003,0.111041655271568
8004,0.20407316102032344
8005,0.21184048382726947
8006,0.15991963483195573
8007,0.1359849244915942
8008,0.11523344554699755
8009,0.22657036635427155
8010,0.23392339233923393
8011,0.17684401451027812
8012,0.15302619331204773
8013,0.12373455600413868
8014,0.23175617931386586
8015,0.2624670076845818
8016,0.20027426733972503
8017,0.17409521141883455
8018,0.1335855302045159
8019,0.25932576611529085
8020,0.29806688656006014
8021,0.22801830341429075
8022,0.198424476096695
8023,0.14252359452578872
8024,0.3107333750662108
8025,0.3496815177854813
8026,0.2805206073752711
8027,0.22513285188717808
8028,0.17782829772833764
8029,0.21026678019015183
8030,0.22616668845356588
8031,0.17991102247449567
8032,0.16369529983792544
8033,0.21449309478970496
8034,0.23940070130698118
8035,0.2458019136936823
8036,0.2091475012969047
8037,0.1819866807474299
8038,0.23328281027104136
8039,0.2606841484438799
8040,0.2741624022400309
8041,0.22230598993166176
8042,0.18809356100167593
8043,0.26346338262756774
8044,0.3063079393029157
8045,0.3038547501448636
8046,0.2398843930635838
8047,0.20353742234761144
8048,0.29473206176203454
8049,0.2625608676405489
8050,0.23722334004024145
8051,0.22914390846892427
8052,0.20103239790098107
8053,0.31229871787081487
8054,0.2774709860319523
8055,0.2477957666431139
8056,0.2506126500604895
8057,0.2104050150574642
8058,0.32359115659647053
8059,0.2982193004850651
8060,0.2810877379842897
8061,0.26935652408399907
8062,0.22757809875713805
8063,0.35000898472596587
8064,0.3424188998589563
8065,0.3083035359555026
8066,0.2942376149510531
8067,0.24997240516575298
8068,0.3908387864366449
8069,0.37934520569251107
8070,0.33444
8071,0.3349995935950581
8072,0.28135250050617533
8073,0.34734640308424247
8074,0.3365131977848741
8075,0.3611631099463372
8076,0.3693823804264718
8077,0.30215371621621623
8078,0.3401800431089134
8079,0.3496576486305945
8080,0.3866066404051773
8081,0.3864941259606042
8082,0.32580731014904185
8083,0.3670262351844453
8084,0.40809036924588116
8085,0.430509565857248
8086,0.41513148642947545
8087,0.39742423517020153
8088,0.41179538235433555
8089,0.4355860361003953
8090,0.4615009746588694
8091,0.465418302627605
8092,0.435366478728857
8093,0.45077430820005077
8094,0.4679760454730004
8095,0.4971312330481953
8096,0.4948182439896891
8097,0.4624690968386723
8098,0.4627756160830091
8099,0.5128191712013395
8100,0.4956119355353439
8101,0.5036196650459211
8102,0.4794095217343937
8103,0.4861043917647691
8104,0.5335744359278851
8105,0.5457300275482093
8106,0.5419394549829333
8107,0.5133868052417533
8108,0.5318215069495245
8109,0.5684962321448656
8110,0.5809173890579252
8111,0.554672655035412
8112,0.4936564829037947
8113,0.5143686336994252
8114,0.5403234992595968
8115,0.5661344831604708
8116,0.5763423307876173
8117,0.5148833467417538
8118,0.5502621118728037
8119,0.5859411219286046
8120,0.5910800329063345
8121,0.6092970790786036
8122,0.537116886143806
8123,0.5618991793669402
8124,0.5999532655684076
8125,0.6176086440275469
8126,0.6312896405919661
8127,0.5532668358614177
8128,0.5826138731765407
8129,0.636255430577873
8130,0.6398957449387804
8131,0.6661989017693716
8132,0.5867500300589155
8133,0.5844449737970462
8134,0.6351472432949047
8135,0.6459077966923124
8136,0.6661973555337904
8137,0.5985221674876847
8138,0.5793929998211198
8139,0.6358805970149254
8140,0.6299298330510525
8141,0.6700429711479435
8142,0.5932345708630721
8143,0.5725331588651639
8144,0.627854289632147
8145,0.6417901421227699
8146,0.6677912040728701
8147,0.592436974789916
8148,0.5832438238453276
8149,0.6202509172683158
8150,0.6629827544328395
8151,0.6600135110237672
8152,0.5935755028519965
8153,0.5732115131971814
8154,0.6270058243195056
8155,0.6379216703880273
8156,0.6672811059907834
8157,0.5771992818671454
8158,0.579211769631003
8159,0.6248514380793915
8160,0.634735953701471
8161,0.6479554358472086
8162,0.591927176907414
8163,0.5662593144560357
8164,0.6228480151452405
8165,0.6254744833403627
8166,0.6681185203361757
8167,0.6072153864532314
8168,0.5710289829197167
8169,0.6224562233790819
8170,0.6178554274735831
8171,0.6835654596100279
8172,0.6315598986608758
8173,0.5798098199868429
8174,0.6010909730775998
8175,0.5917401337198982
8176,0.6502867491699366
8177,0.5848579328195777
8178,0.5644265075744282
8179,0.613198684828558
8180,0.6257178379018412
8181,0.6672896069447793
8182,0.6392126546146527
8183,0.6087445938740447
8184,0.6106173994387278
8185,0.6181216383947041
8186,0.6740157480314961
8187,0.6316445182724253
8188,0.5844436652641422
8189,0.6120981881940386
8190,0.603897254207263
8191,0.6696859903381642
8192,0.6395445380144704
8193,0.5760971055088702
8194,0.6117970624378255
8195,0.6137143533309668
8196,0.6693089676872807
8197,0.6427848854507587
8198,0.5798216471411086
8199,0.6111467008327995
8200,0.6180871828236825
8201,0.6535243484018539
8202,0.6449180717169318
8203,0.6065272759580643
8204,0.6176784443917477
8205,0.6261671055781661
8206,0.6620618929842553
8207,0.630546528803545
8208,0.5854970760233918
8209,0.5773291565146769
8210,0.5976720945270707
8211,0.6676484731906709
